t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
2.478000000000000000e+03,5.000000000000000000e+01,-3.769548125108004744e+00,6.054705701953317032e+01,-4.058494985234537555e-01,-6.371659395901717815e+00,5.800000000000000000e+01,5.967000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.479000000000000000e+03,5.000000000000000000e+01,-3.114955935717994784e+00,5.926654778805355761e+01,2.201311210310528121e-01,-6.371722973366614085e+00,5.800000000000000000e+01,5.938000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.480000000000000000e+03,5.000000000000000000e+01,-3.114955935717994784e+00,5.929193166162274053e+01,1.948105903235734515e-01,-6.371786316228319258e+00,5.800000000000000000e+01,5.938000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.481000000000000000e+03,5.000000000000000000e+01,-3.318105235873507475e+00,5.969733421291000042e+01,-7.379551683961649289e-03,-6.371849425352527518e+00,5.800000000000000000e+01,5.946999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.482000000000000000e+03,5.000000000000000000e+01,-2.956950924485922005e+00,5.901578132537031252e+01,3.130819007173509805e-01,-6.371912301601738271e+00,5.800000000000000000e+01,5.931000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.483000000000000000e+03,5.000000000000000000e+01,-2.889234491100745927e+00,5.892421234214412351e+01,3.369970947918898285e-01,-6.371974945835269466e+00,5.800000000000000000e+01,5.928000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.484000000000000000e+03,5.000000000000000000e+01,-3.476110247105579809e+00,6.006928403266890371e+01,-2.211364266540529755e-01,-6.372037358909267368e+00,5.800000000000000000e+01,5.953999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.485000000000000000e+03,5.000000000000000000e+01,-3.114955935717994784e+00,5.936314311710218306e+01,1.239123602925260581e-01,-6.372099541676719880e+00,5.800000000000000000e+01,5.938000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.486000000000000000e+03,5.000000000000000000e+01,-3.024667357871098528e+00,5.920726632752658958e+01,1.895625253319709325e-01,-6.372161494987464536e+00,5.800000000000000000e+01,5.934000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.487000000000000000e+03,5.000000000000000000e+01,-2.956950924485922005e+00,5.910148863750535497e+01,2.276855066687796803e-01,-6.372223219688207152e+00,5.800000000000000000e+01,5.931000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.488000000000000000e+03,5.000000000000000000e+01,-3.182672369103154875e+00,5.955321893945220779e+01,1.738146273465857039e-03,-6.372284716622526268e+00,5.800000000000000000e+01,5.940999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.489000000000000000e+03,5.000000000000000000e+01,-3.679259547261108487e+00,6.048953467163017450e+01,-4.379291377381708816e-01,-6.372345986630889136e+00,5.800000000000000000e+01,5.963000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.490000000000000000e+03,5.000000000000000000e+01,-3.024667357871098528e+00,5.920533295360824155e+01,1.917414348135155766e-01,-6.372407030550659712e+00,5.800000000000000000e+01,5.934000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.491000000000000000e+03,5.000000000000000000e+01,-3.024667357871098528e+00,5.922744878596440543e+01,1.696864211228029939e-01,-6.372467849216114644e+00,5.800000000000000000e+01,5.934000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.492000000000000000e+03,5.000000000000000000e+01,-3.114955935717994784e+00,5.941721925425203210e+01,7.026512492441273905e-02,-6.372528443458448599e+00,5.800000000000000000e+01,5.938000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.493000000000000000e+03,5.000000000000000000e+01,-3.318105235873507475e+00,5.980829325403632879e+01,-1.175992040570218722e-01,-6.372588814105792920e+00,5.800000000000000000e+01,5.946999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.494000000000000000e+03,5.000000000000000000e+01,-2.663513046483497071e+00,5.856093651566790470e+01,4.752254927988142086e-01,-6.372648961983220950e+00,5.800000000000000000e+01,5.917999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.495000000000000000e+03,5.000000000000000000e+01,-3.182672369103154875e+00,5.959426160833783115e+01,-3.888035132191330900e-02,-6.372708887912761355e+00,5.800000000000000000e+01,5.940999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.496000000000000000e+03,5.000000000000000000e+01,-3.024667357871098528e+00,5.929201357681702689e+01,1.054223737674795242e-01,-6.372768592713411451e+00,5.800000000000000000e+01,5.934000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.497000000000000000e+03,5.000000000000000000e+01,-2.889234491100745927e+00,5.904891164547038329e+01,2.131509228314991122e-01,-6.372828077201143415e+00,5.800000000000000000e+01,5.928000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.498000000000000000e+03,5.000000000000000000e+01,-2.956950924485922005e+00,5.920113234535966029e+01,1.287059213151828252e-01,-6.372887342188920279e+00,5.800000000000000000e+01,5.931000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.499000000000000000e+03,5.000000000000000000e+01,-3.318105235873507475e+00,5.989676269273468989e+01,-2.057110683744760860e-01,-6.372946388486704805e+00,5.800000000000000000e+01,5.946999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.500000000000000000e+03,5.000000000000000000e+01,-3.250388802488330953e+00,5.974551585376669038e+01,-1.221218343768817466e-01,-6.373005216901472814e+00,5.800000000000000000e+01,5.943999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.501000000000000000e+03,5.000000000000000000e+01,-3.024667357871098528e+00,5.930604809680369982e+01,9.168308930461442630e-02,-6.373063828237219397e+00,5.800000000000000000e+01,5.934000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.502000000000000000e+03,5.000000000000000000e+01,-2.956950924485922005e+00,5.918900851790462525e+01,1.410646298762704420e-01,-6.373122223294974020e+00,5.800000000000000000e+01,5.931000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.503000000000000000e+03,5.000000000000000000e+01,-3.408393813720403731e+00,6.005625128926685363e+01,-2.746770726736397772e-01,-6.373180402872810291e+00,5.800000000000000000e+01,5.950999999999999801e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.504000000000000000e+03,5.000000000000000000e+01,-3.543826680490755887e+00,6.028000218784161035e+01,-3.629371395849970150e-01,-6.373238367765858392e+00,5.800000000000000000e+01,5.957000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.505000000000000000e+03,5.000000000000000000e+01,-2.821518057715569405e+00,5.887677931408792631e+01,3.180348623939596164e-01,-6.373296118766312190e+00,5.800000000000000000e+01,5.925000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.506000000000000000e+03,5.000000000000000000e+01,-2.956950924485922005e+00,5.916870633736138529e+01,1.615982437879803502e-01,-6.373353656663442557e+00,5.800000000000000000e+01,5.931000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.507000000000000000e+03,5.000000000000000000e+01,-3.114955935717994784e+00,5.948518699613997285e+01,3.179921821628933776e-03,-6.373410982243608913e+00,5.800000000000000000e+01,5.938000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.508000000000000000e+03,5.000000000000000000e+01,-2.956950924485922005e+00,5.918777434694550976e+01,1.426446738306835493e-01,-6.373468096290269891e+00,5.800000000000000000e+01,5.931000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.509000000000000000e+03,5.000000000000000000e+01,-3.024667357871098528e+00,5.933188272034095689e+01,6.630963711413086215e-02,-6.373524999583990436e+00,5.800000000000000000e+01,5.934000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.510000000000000000e+03,5.000000000000000000e+01,-3.318105235873507475e+00,5.989268979688182526e+01,-2.010028681058619870e-01,-6.373581692902458684e+00,5.800000000000000000e+01,5.946999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.511000000000000000e+03,5.000000000000000000e+01,-3.024667357871098528e+00,5.931650284038764909e+01,8.180269450393370945e-02,-6.373638177020488627e+00,5.800000000000000000e+01,5.934000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.512000000000000000e+03,5.000000000000000000e+01,-3.114955935717994784e+00,5.949616018502433690e+01,-7.509796596303713878e-03,-6.373694452710038760e+00,5.800000000000000000e+01,5.938000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.513000000000000000e+03,5.000000000000000000e+01,-3.476110247105579809e+00,6.017611937304012315e+01,-3.262586051943276999e-01,-6.373750520740219194e+00,5.800000000000000000e+01,5.953999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.514000000000000000e+03,5.000000000000000000e+01,-3.543826680490755887e+00,6.026629121428651104e+01,-3.486581519184602795e-01,-6.373806381877297866e+00,5.800000000000000000e+01,5.957000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.515000000000000000e+03,5.000000000000000000e+01,-3.611543113875932409e+00,6.035388634678059816e+01,-3.684811960199491088e-01,-6.373862036884720084e+00,5.800000000000000000e+01,5.960000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.516000000000000000e+03,5.000000000000000000e+01,-3.318105235873507475e+00,5.975843420031196729e+01,-6.641147791534324218e-02,-6.373917486523111187e+00,5.800000000000000000e+01,5.946999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.517000000000000000e+03,5.000000000000000000e+01,-3.408393813720403731e+00,5.992104221377134365e+01,-1.386756685006500789e-01,-6.373972731550290760e+00,5.800000000000000000e+01,5.950999999999999801e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.518000000000000000e+03,5.000000000000000000e+01,-2.889234491100745927e+00,5.892654365302215780e+01,3.367186107998703104e-01,-6.374027772721281515e+00,5.800000000000000000e+01,5.928000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.519000000000000000e+03,5.000000000000000000e+01,-3.024667357871098528e+00,5.922061707025574862e+01,1.781328984036679441e-01,-6.374082610788319947e+00,5.800000000000000000e+01,5.934000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.520000000000000000e+03,5.000000000000000000e+01,-3.250388802488330953e+00,5.966664073380560041e+01,-4.211468481640737171e-02,-6.374137246500867882e+00,5.800000000000000000e+01,5.943999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.521000000000000000e+03,5.000000000000000000e+01,-3.114955935717994784e+00,5.940656333642161968e+01,8.258427990199117275e-02,-6.374191680605619581e+00,5.800000000000000000e+01,5.938000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.522000000000000000e+03,5.000000000000000000e+01,-3.408393813720403731e+00,5.996923993986492007e+01,-1.866002122980032207e-01,-6.374245913846516842e+00,5.800000000000000000e+01,5.950999999999999801e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.523000000000000000e+03,5.000000000000000000e+01,-3.024667357871098528e+00,5.922451546134080758e+01,1.744518434950433627e-01,-6.374299946964753438e+00,5.800000000000000000e+01,5.934000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.524000000000000000e+03,5.000000000000000000e+01,-2.663513046483497071e+00,5.856386864498564648e+01,4.739981821966387510e-01,-6.374353780698790217e+00,5.800000000000000000e+01,5.917999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.525000000000000000e+03,5.000000000000000000e+01,-3.318105235873507475e+00,5.985233387541513395e+01,-1.598212237572600447e-01,-6.374407415784362207e+00,5.800000000000000000e+01,5.946999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.526000000000000000e+03,5.000000000000000000e+01,-3.476110247105579809e+00,6.013183944670996084e+01,-2.812683466498882012e-01,-6.374460852954489276e+00,5.800000000000000000e+01,5.953999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.527000000000000000e+03,5.000000000000000000e+01,-3.408393813720403731e+00,5.997189606105155235e+01,-1.889881543916658302e-01,-6.374514092939486787e+00,5.800000000000000000e+01,5.950999999999999801e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.528000000000000000e+03,5.000000000000000000e+01,-3.318105235873507475e+00,5.978001905317923104e+01,-8.734668083873935174e-02,-6.374567136466975370e+00,5.800000000000000000e+01,5.946999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.529000000000000000e+03,5.000000000000000000e+01,-2.663513046483497071e+00,5.853613480413534376e+01,5.019982266100405655e-01,-6.374619984261889805e+00,5.800000000000000000e+01,5.917999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.530000000000000000e+03,5.000000000000000000e+01,-2.956950924485922005e+00,5.914705281824069516e+01,1.845707432917148005e-01,-6.374672637046490564e+00,5.800000000000000000e+01,5.931000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.531000000000000000e+03,5.000000000000000000e+01,-3.024667357871098528e+00,5.929597928316947275e+01,1.034131702420000160e-01,-6.374725095540373587e+00,5.800000000000000000e+01,5.934000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.532000000000000000e+03,5.000000000000000000e+01,-3.182672369103154875e+00,5.960576215681295054e+01,-4.831242724931802957e-02,-6.374777360460477382e+00,5.800000000000000000e+01,5.940999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.533000000000000000e+03,5.000000000000000000e+01,-3.476110247105579809e+00,6.015338023595293038e+01,-3.024405563262536623e-01,-6.374829432521098127e+00,5.800000000000000000e+01,5.953999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.534000000000000000e+03,5.000000000000000000e+01,-3.679259547261108487e+00,6.050157536119346702e+01,-4.474345014984623115e-01,-6.374881312433894109e+00,5.800000000000000000e+01,5.963000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.535000000000000000e+03,5.000000000000000000e+01,-3.024667357871098528e+00,5.921627093548256227e+01,1.833294232964277071e-01,-6.374933000907897274e+00,5.800000000000000000e+01,5.934000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.536000000000000000e+03,5.000000000000000000e+01,-3.679259547261108487e+00,6.047129992256362385e+01,-4.170558766529889327e-01,-6.374984498649523879e+00,5.800000000000000000e+01,5.963000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.537000000000000000e+03,5.000000000000000000e+01,-3.024667357871098528e+00,5.918948941030900812e+01,2.102137539246727305e-01,-6.375035806362584268e+00,5.800000000000000000e+01,5.934000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.538000000000000000e+03,5.000000000000000000e+01,-2.956950924485922005e+00,5.908607651671124472e+01,2.459613325229703662e-01,-6.375086924748289974e+00,5.800000000000000000e+01,5.931000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.539000000000000000e+03,5.000000000000000000e+01,-3.318105235873507475e+00,5.979518602379336301e+01,-1.019429334145848520e-01,-6.375137854505265267e+00,5.800000000000000000e+01,5.946999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.540000000000000000e+03,5.000000000000000000e+01,-3.543826680490755887e+00,6.020899013641039943e+01,-2.899748595900872306e-01,-6.375188596329558699e+00,5.800000000000000000e+01,5.957000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.541000000000000000e+03,5.000000000000000000e+01,-2.821518057715569405e+00,5.881415253543173804e+01,3.826046731984807936e-01,-6.375239150914647546e+00,5.800000000000000000e+01,5.925000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.542000000000000000e+03,5.000000000000000000e+01,-2.956950924485922005e+00,5.911349951622965904e+01,2.187409272077216749e-01,-6.375289518951452905e+00,5.800000000000000000e+01,5.931000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
